name,retinue,weapon,shield,armor,ranged,has_tiltyard,size,extra_tags,upkeep_per_retinue,playstyle,tiltyard_mastery,pursuits,military_pursuit_count,domain_count
"KT/FarmTools/Targe/FullPlate [PrM, MiMiStM, (EInd, SProw, SPie, NCun), Rec 6, Shake+1, Temp]|M8",Knight Templar,Farm Tools,Targe Shield,Full Plate,,False,25,"Tempered,Init +1,MaxInit3,Immune Blocked,Crit 7,Seize: first,Parry,Parry +1,Shake +1,Recover 6,Resolute",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Furnace|Gilded Foundry|Hospitaller|Joinery|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery|University|War College,8,26
"KT/Cudgel+Crossbow/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Cudgel,,Cloth,Crossbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1800,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Flail/Tower/FullPlate [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1, Temp]|M8",Knight Templar,Flail,Tower Shield,Full Plate,,False,25,"Tempered,Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1300,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,8,22
"KT/Arming/Kite/Leather [RoPaI, PrM, (RInd, SProw, SPie, NCun), Enduring, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,Arming Sword,Kite Shield,Leather,,False,25,"Immune Blocked,Parry,Recover 7,Immune Strain,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1300,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery,8,23
"KT/BattleAxe/FullPlate [RoPaI, PrM, (EInd, SProw, SPie, NCun), Rec 6, Recover 8, Shake+1, Temp]|M8",Knight Templar,Battle Axe,,Full Plate,,False,25,"Tempered,Immune Blocked,Parry,Immune Strain,Shake +1,Recover 8,Recover 6,Resolute",1600,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery,8,26
"KT/Pitchfork+Crossbow/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Pitchfork,,Cloth,Crossbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1800,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Cavalry Spear/Kite/FullPlate [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1, Temp]|M8",Knight Templar,Cavalry Spear,Kite Shield,Full Plate,,False,25,"Tempered,Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1300,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,8,22
"KT/Arming+Longbow/Tower/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Parry +1, Rec 6, Riposte, Shake+1]|M8",Knight Templar,Arming Sword,Tower Shield,Cloth,Longbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Recover 6,Shake +1,Florentine,Resolute",1600,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Lance/Targe/Chain [RoPaM, PrM, (EInd, SProw, SPie, NCun), Parry +1, Rec 6, Shake+1]|M8",Knight Templar,Lance,Targe Shield,Chainmail,,False,25,"Immune Blocked,Parry,Parry +1,Immune Strain,Shake +1,Drilled,Recover 6,Resolute",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Forge|Furnace|Grand Tournament|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery|Tiltyard,8,26
"KT/Cudgel/Leather [PrM, (NInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,Cudgel,,Leather,,False,25,"Immune Blocked,Parry,Recover 7,Nimble,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1000,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Butchery|Conditioning Field|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Smokehouse|Tannery,8,16
"KT/Spears+HuntBow/Targe/Cloth (TY) [PrM, (RInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Spears,Targe Shield,Cloth,Hunting Bow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1600,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,19
"KT/ShortSword/Targe/Cloth [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Recover 8, Shake+1]|M8",Knight Templar,Short Sword,Targe Shield,Cloth,,False,25,"Immune Blocked,Shake +1,Recover 8,Recover 6,Resolute,Parry,Nimble",1800,,False,Abbey|Apothecary|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory,8,19
"KT/Morningstar+Longbow/Tower/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Morningstar,Tower Shield,Cloth,Longbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1600,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Spears/Targe/Cloth [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Recover 8, Shake+1]|M8",Knight Templar,Spears,Targe Shield,Cloth,,False,25,"Immune Blocked,Shake +1,Recover 8,Recover 6,Resolute,Parry,Nimble",1800,,False,Abbey|Apothecary|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory,8,19
"KT/Spears/Cloth (DW) [PrM, (NInd, EProw, SPie, NCun), DW, Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Spears,,Cloth,,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Dual Wield,Florentine,Shake +1,Recover 6,Resolute",2000,,False,Abbey|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,16
"KT/2HBastard+HuntBow/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,2HBastard,,Cloth,Hunting Bow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1800,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Lance/Kite/Leather [RoPaM, PrM, (EInd, SProw, SPie, NCun), Parry +1, Rec 6, Shake+1]|M8",Knight Templar,Lance,Kite Shield,Leather,,False,25,"Immune Blocked,Parry,Parry +1,Immune Strain,Shake +1,Drilled,Recover 6,Resolute",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Forge|Furnace|Grand Tournament|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery|Tiltyard,8,26
"KT/ShortSword/Tower/Cloth [PrM, (EInd, EProw, SPie, NCun), Nimble, Rec 6, Recover 8, Shake+1]|M8",Knight Templar,Short Sword,Tower Shield,Cloth,,False,25,"Immune Blocked,Shake +1,Recover 8,Recover 6,Resolute,Parry,Nimble",1800,,False,Abbey|Apothecary|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory,8,22
"KT/ShortSword+Javelin/Targe/Cloth (TY) [PrM, (RInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Short Sword,Targe Shield,Cloth,Javelin,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1600,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,19
"KT/Spears+Crossbow/Tower/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Spears,Tower Shield,Cloth,Crossbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1600,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Pitchfork/Cloth [PrM, (NInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,Pitchfork,,Cloth,,False,25,"Immune Blocked,Parry,Recover 7,Nimble,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1200,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Butchery|Conditioning Field|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery,8,16
"KT/Bastard+Crossbow/Tower/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Bastard Sword,Tower Shield,Cloth,Crossbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1600,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Cavalry Spear/Buckler/Leather [RoPaM, PrM, (RInd, SProw, SPie, NCun), Parry +1, Rec 6, Shake+1]|M8",Knight Templar,Cavalry Spear,Buckler Shield,Leather,,False,25,"Immune Blocked,Parry,Parry +1,Immune Strain,Shake +1,Drilled,Recover 6,Resolute",1600,,False,Abbey|Animal Husbandry|Blacksmith|Carpentry|Furnace|Grand Tournament|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery|Tiltyard,8,23
"KT/Arming/Tower/FullPlate [PrM, MiMiStM, (EInd, SProw, SPie, NCun), Rec 6, Shake+1, Temp]|M8",Knight Templar,Arming Sword,Tower Shield,Full Plate,,False,25,"Tempered,Init +1,MaxInit3,Immune Blocked,Crit 7,Seize: first,Parry,Parry +1,Shake +1,Recover 6,Resolute",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery|University|War College,8,26
"KT/WarHammer/Cloth [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,War Hammer,,Cloth,,False,25,"Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1200,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,8,22
"KT/WarHammer+Longbow/Cloth (TY) [RoPaM, PrM, (EInd, SProw, SPie, NCun), Florentine, ImmU, Nimble, Parry +1, Rec 6, Riposte, Shake+1]|M8",Knight Templar,War Hammer,,Cloth,Longbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Immune Strain,Recover 6,Shake +1,Drilled,Florentine,Resolute",1800,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tiltyard,8,26
"KT/2HBastard/Gothic [ABFM, PrM, (SInd, EProw, SPie, NCun), Nimble, Rec 6, Serr, Shake+1, Temp]|M8",Knight Templar,2HBastard,,Gothic Plate,,False,25,"Tempered,Serrated,Immune Blocked,ABF,Parry,Nimble,Shake +1,Recover 6,Resolute",900,,False,ABF|Abbey|Animal Husbandry|Armory|Blacksmith|Conditioning Field|Forge|Furnace|Gilded Foundry|Hospitaller|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery,8,26
"KT/ShortSword/Kite/Chain [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,Short Sword,Kite Shield,Chainmail,,False,25,"Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1300,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,8,19
"KT/Arming/Kite/Cloth [PrM, MiMiStM, (RInd, SProw, SPie, NCun), Rec 6, Shake+1]|M8",Knight Templar,Arming Sword,Kite Shield,Cloth,,False,25,"Init +1,MaxInit3,Immune Blocked,Crit 7,Seize: first,Parry,Parry +1,Shake +1,Recover 6,Resolute",1400,,False,Abbey|Armory|Blacksmith|Carpentry|Furnace|Hospitaller|Joinery|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery|University|War College,8,23
"KT/WarHammer+HuntBow/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,War Hammer,,Cloth,Hunting Bow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1800,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Cudgel+HuntBow/Leather (TY) [PrM, (NInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Cudgel,,Leather,Hunting Bow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1600,,False,Abbey|Animal Husbandry|Carpentry|Coliseum|Conditioning Field|Fletchery|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,8,16
"KT/WarHammer/Chain [PrM, OuInPoI, (EInd, EProw, SPie, SCun), Rec 6, Recover 8, Shake+1]|M8",Knight Templar,War Hammer,,Chainmail,,False,25,"Immune Blocked,confers:Strain,confers:Blocked,Parry,Outrider: once,Shake +1,Recover 8,Recover 6,Resolute",1600,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Forge|Furnace|Herb Garden|Hospitaller|Monastery|Outrider Intercept Post|Pilgrimage Site|Preceptory|Tannery,8,32
"KT/Spears/Targe/Chain [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,Spears,Targe Shield,Chainmail,,False,25,"Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1300,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,8,19
"KT/FarmTools/Kite/Chain [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,Farm Tools,Kite Shield,Chainmail,,False,25,"Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1300,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,8,19
"KT/Halberd/Cloth [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M8",Knight Templar,Halberd,,Cloth,,False,25,"Serrated,Immune Blocked,Parry,Recover 7,Nimble,Enduring,Shake +1,Recover 8,Recover 6,Resolute",1700,,False,Abbey|Alchemy|Apothecary|Blacksmith|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable,8,22
"KT/Bastard+HuntBow/Tower/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M8",Knight Templar,Bastard Sword,Tower Shield,Cloth,Hunting Bow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1600,,False,Abbey|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tiltyard,8,22
"KT/Cavalry Spear/Buckler/Chain [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,Cavalry Spear,Buckler Shield,Chainmail,,False,25,"Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1300,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,8,19
"KT/2HBastard/Cloth [PrM, (EInd, EProw, SPie, RCun), Enduring, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,2HBastard,,Cloth,,False,25,"Immune Blocked,Poison,Parry,Recover 7,Nimble,Enduring,Shake +1,Recover 8,Recover 6,Resolute",1800,,False,Abbey|Academy|Alchemy|Apothecary|Blacksmith|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Toxicarium,8,25
"KT/Pitchfork/Leather [PrM, (NInd, EProw, SPie, RCun), Enduring, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M8",Knight Templar,Pitchfork,,Leather,,False,25,"Immune Blocked,Poison,Parry,Recover 7,Nimble,Enduring,Shake +1,Recover 8,Recover 6,Resolute",1600,,False,Abbey|Academy|Alchemy|Animal Husbandry|Apothecary|Conditioning Field|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery|Toxicarium,8,19
"KT/FarmTools/Targe/Cloth [PrM, (RInd, EProw, SPie, NCun), Nimble, Parry +1, Rec 6, Recover 8, Riposte, Shake+1]|M8",Knight Templar,Farm Tools,Targe Shield,Cloth,,False,25,"Immune Blocked,Parry,Nimble,Parry +1,Riposte,Shake +1,Recover 8,Recover 6,Resolute",1800,,False,Abbey|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Grand Tournament|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory,8,19
"KT/Flail+Longbow/Tower/Chain (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M9",Knight Templar,Flail,Tower Shield,Chainmail,Longbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1200,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,9,22
"KT/Longbow/FullPlate [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1, Temp]|M9",Knight Templar,Farm Tools,,Full Plate,Longbow,True,25,"Tempered,Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,9,22
"KT/FarmTools/Targe/FullPlate [PrM, MiMiStI, (EInd, SProw, SPie, NCun), Rec 6, Recover 8, Shake+1, Temp]|M9",Knight Templar,Farm Tools,Targe Shield,Full Plate,,False,25,"Tempered,Init +1,MaxInit3,Immune Blocked,Seize: first,Parry,Shake +1,Recover 8,Recover 6,Resolute",1400,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Joinery|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery,9,26
"KT/WarHammer+HuntBow/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M9",Knight Templar,War Hammer,,Cloth,Hunting Bow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Recover 7,Recover 6,Florentine,Shake +1,Recover 8,Enduring,Resolute",1700,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tiltyard,9,22
"KT/Morningstar+Longbow/Tower/FullPlate (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Parry +1, Rec 6, Riposte, Shake+1, Temp]|M9",Knight Templar,Morningstar,Tower Shield,Full Plate,Longbow,True,25,"Tempered,Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Recover 6,Shake +1,Florentine,Resolute",1200,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,9,22
"KT/Cudgel+HuntBow/FullPlate (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1, Temp]|M9",Knight Templar,Cudgel,,Full Plate,Hunting Bow,True,25,"Tempered,Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,9,22
"KT/WarHammer+Longbow/Chain (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M9",Knight Templar,War Hammer,,Chainmail,Longbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,9,22
"KT/Flail+Crossbow/Tower/FullPlate (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1, Temp]|M9",Knight Templar,Flail,Tower Shield,Full Plate,Crossbow,True,25,"Tempered,Immune Blocked,Immune Unwieldy,Parry,Nimble,Florentine,Shake +1,Recover 6,Resolute",1200,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,9,22
"KT/Halberd/Leather [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M9",Knight Templar,Halberd,,Leather,,False,25,"Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1200,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery,9,19
"KT/2HBastard/Cloth [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M9",Knight Templar,2HBastard,,Cloth,,False,25,"Immune Blocked,Parry,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring,Resolute",1200,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery,9,22
"KT/Flail+Crossbow/Leather (TY) [RoPaM, PrM, (EInd, SProw, SPie, NCun), Florentine, ImmU, Nimble, Parry +1, Rec 6, Riposte, Shake+1]|M9",Knight Templar,Flail,,Leather,Crossbow,True,25,"Immune Blocked,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Immune Strain,Recover 6,Shake +1,Drilled,Florentine,Resolute",1600,,False,Abbey|Animal Husbandry|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery|Tiltyard,9,26
