name,retinue,weapon,shield,armor,ranged,has_tiltyard,size,extra_tags,upkeep_per_retinue,playstyle,tiltyard_mastery,pursuits,military_pursuit_count,domain_count
"KT/ShortSword/Kite/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Short Sword,Kite Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Flail/Tower/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Flail,Tower Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/BattleAxe/Cloth [PrM, (RInd, EProw, SPie, NCun), Nimble, Parry +1, Rec 6, Recover 8, Riposte, Shake+1]|M7",Knight Templar,Battle Axe,,Cloth,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Parry +1,Riposte,Recover 8,Immune Blocked",2000,,False,Abbey|Apothecary|Blacksmith|Coliseum|Conditioning Field|Furnace|Grand Tournament|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory,7,19
"KT/ShortSword/Targe/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Short Sword,Targe Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Spears/Targe/Cloth [PrM, MiMiStM, (RInd, SProw, SPie, NCun), Rec 6, Shake+1]|M7",Knight Templar,Spears,Targe Shield,Cloth,,False,25,"Drilled,Recover 6,Resolute,Shake +1,Parry,Immune Blocked,MaxInit3,Seize: first,Init +1",1800,,False,Abbey|Blacksmith|Carpentry|Furnace|Hospitaller|Joinery|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|University|War College,7,23
"KT/ShortSword/Kite/Leather [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Short Sword,Kite Shield,Leather,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/Cavalry Spear/Buckler/Leather [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Cavalry Spear,Buckler Shield,Leather,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1600,,False,Abbey|Animal Husbandry|Blacksmith|Carpentry|Conditioning Field|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/WarHammer/Leather [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,War Hammer,,Leather,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1700,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Blacksmith|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Lance/Buckler/Cloth [PrM, OuInPoI, (EInd, EProw, SPie, SCun), Enduring, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Lance,Buckler Shield,Cloth,,False,25,"Recover 6,confers:Strain,Resolute,Outrider: once,Shake +1,confers:Blocked,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1700,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Outrider Intercept Post|Pilgrimage Site|Preceptory,7,32
"KT/Cudgel/Chain [PrM, MiMiStI, (RInd, SProw, SPie, NCun), Enduring, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Cudgel,,Chainmail,,False,25,"Recover 6,Resolute,Shake +1,Parry,Recover 7,Immune Blocked,Enduring,MaxInit3,Recover 8,Seize: first,Init +1",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Furnace|Herb Garden|Hospitaller|Infirmary|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery,7,23
"KT/Morningstar/Tower/Chain [PrM, (EInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Morningstar,Tower Shield,Chainmail,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Flail/Kite/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Flail,Kite Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/BattleAxe/FullPlate [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Temp, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Battle Axe,,Full Plate,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Immune Blocked,Enduring,Recover 8,Planishing",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Conditioning Field|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/ShortSword/Tower/Chain [PrM, (EInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Short Sword,Tower Shield,Chainmail,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Spears/Kite/Leather [PrM, (RInd, EProw, SPie, NCun), Nimble, Parry +1, Rec 6, Riposte, Shake+1]|M7",Knight Templar,Spears,Kite Shield,Leather,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Parry +1,Riposte,Immune Blocked",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Grand Tournament|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/Halberd/FullPlate [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Temp, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Halberd,,Full Plate,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Immune Blocked,Enduring,Recover 8,Planishing",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Conditioning Field|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Spears/Targe/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Spears,Targe Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Lance/Buckler/Chain [PrM, (EInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Lance,Buckler Shield,Chainmail,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Cavalry Spear/Kite/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Cavalry Spear,Kite Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/ShortSword/Targe/Leather [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Short Sword,Targe Shield,Leather,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1600,,False,Abbey|Animal Husbandry|Blacksmith|Carpentry|Conditioning Field|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/2HBastard/FullPlate [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Temp, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,2HBastard,,Full Plate,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Immune Blocked,Enduring,Recover 8,Planishing",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Conditioning Field|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Pitchfork/Leather [PrM, MiMiStI, (NInd, SProw, SPie, NCun), Rec 6, Recover 8, Shake+1]|M7",Knight Templar,Pitchfork,,Leather,,False,25,"Recover 6,Resolute,Shake +1,Parry,Immune Blocked,MaxInit3,Recover 8,Seize: first,Init +1",1800,,False,Abbey|Animal Husbandry|Apothecary|Herb Garden|Hospitaller|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery,7,20
"KT/Flail/Kite/FullPlate [RoPaI, PrM, (EInd, SProw, SPie, NCun), Temp, Rec 6, Shake+1]|M7",Knight Templar,Flail,Kite Shield,Full Plate,,False,25,"Recover 6,Resolute,Shake +1,Parry,Parry +1,Immune Blocked,Planishing,Immune Strain",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery,7,26
"KT/FarmTools/FullPlate [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Temp, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Farm Tools,,Full Plate,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Immune Blocked,Enduring,Recover 8,Planishing",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Conditioning Field|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Lance/Targe/Cloth [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Lance,Targe Shield,Cloth,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1700,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory,7,22
"KT/Cavalry Spear/Buckler/Cloth [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Parry +1, Rec 6, Recover 7, Recover 8, Riposte, Shake+1]|M7",Knight Templar,Cavalry Spear,Buckler Shield,Cloth,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Parry +1,Riposte,Enduring,Recover 8,Immune Blocked",1700,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Grand Tournament|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory,7,19
"KT/FarmTools/Buckler/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Farm Tools,Buckler Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/2HBastard/Cloth [PrM, MiMiStM, (EInd, SProw, SPie, NCun), Enduring, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,2HBastard,,Cloth,,False,25,"Drilled,Recover 6,Resolute,Shake +1,Parry,Recover 7,Immune Blocked,Enduring,MaxInit3,Recover 8,Seize: first,Init +1",1900,,False,Abbey|Alchemy|Apothecary|Blacksmith|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|University|War College,7,26
"KT/Flail/Kite/Cloth [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Flail,Kite Shield,Cloth,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/Lance/Targe/Leather [PrM, MiMiStI, (EInd, SProw, SPie, NCun), Rec 6, Shake+1]|M7",Knight Templar,Lance,Targe Shield,Leather,,False,25,"Recover 6,Resolute,Shake +1,Parry,Immune Blocked,MaxInit3,Seize: first,Init +1",1600,,False,Abbey|Animal Husbandry|Blacksmith|Carpentry|Forge|Furnace|Hospitaller|Joinery|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery,7,26
"KT/Arming/Tower/Cloth [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Arming Sword,Tower Shield,Cloth,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1700,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory,7,22
"KT/Cavalry Spear/Kite/Chain [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Cavalry Spear,Kite Shield,Chainmail,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/HuntBow/Cloth [PrM, (NInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M7",Knight Templar,Farm Tools,,Cloth,Hunting Bow,True,25,"Florentine,Recover 6,Resolute,Shake +1,Nimble,Parry,Immune Blocked,Immune Unwieldy",1800,,False,Abbey|Carpentry|Coliseum|Conditioning Field|Fletchery|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tiltyard,7,16
"KT/Arming/Tower/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Parry +1, Temp, Rec 6, Riposte, Shake+1]|M7",Knight Templar,Arming Sword,Tower Shield,Full Plate,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Parry +1,Riposte,Immune Blocked,Planishing",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Gilded Foundry|Grand Tournament|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/ShortSword/Kite/Chain [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Short Sword,Kite Shield,Chainmail,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/WarHammer/Chain [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,War Hammer,,Chainmail,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/FarmTools/Chain [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Parry +1, Rec 6, Recover 7, Recover 8, Riposte, Shake+1]|M7",Knight Templar,Farm Tools,,Chainmail,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Parry +1,Riposte,Enduring,Recover 8,Immune Blocked",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Coliseum|Conditioning Field|Furnace|Grand Tournament|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/Lance/Targe/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Lance,Targe Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/ShortSword/Kite/Chain [PrM, OuInPoI, (RInd, EProw, SPie, SCun), Rec 6, Shake+1]|M7",Knight Templar,Short Sword,Kite Shield,Chainmail,,False,25,"Recover 6,confers:Strain,Resolute,Outrider: once,Shake +1,confers:Blocked,Immune Blocked,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Furnace|Hospitaller|Joinery|Monastery|Outrider Intercept Post|Pilgrimage Site|Preceptory|Tannery,7,29
"KT/Cavalry Spear/Buckler/Chain [PrM, (RInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Cavalry Spear,Buckler Shield,Chainmail,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/Cudgel/Chain [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Cudgel,,Chainmail,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/FarmTools/Leather [RoPaM, PrM, (NInd, SProw, SPie, NCun), Enduring, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Farm Tools,,Leather,,False,25,"Strike +1,Recover 6,Recover 8,Resolute,Shake +1,Parry,Recover 7,Parry +1,Enduring,Crit 8,Immune Blocked,Immune Strain",1700,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Grand Tournament|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery|Tiltyard,7,20
"KT/FarmTools/Kite/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Temp, Rec 6, Shake+1]|M7",Knight Templar,Farm Tools,Kite Shield,Full Plate,,False,25,"Recover 6,Immune Blocked,Planishing,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Flail/Tower/Chain [PrM, (EInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Flail,Tower Shield,Chainmail,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Cavalry Spear/Targe/Cloth [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Cavalry Spear,Targe Shield,Cloth,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1700,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory,7,19
"KT/Cavalry Spear/Buckler/Chain [PrM, MiMiStI, (RInd, SProw, SPie, NCun), Rec 6, Shake+1]|M7",Knight Templar,Cavalry Spear,Buckler Shield,Chainmail,,False,25,"Recover 6,Resolute,Shake +1,Parry,Immune Blocked,MaxInit3,Seize: first,Init +1",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Furnace|Hospitaller|Joinery|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery,7,23
"KT/Lance/Kite/FullPlate [PrM, (EInd, EProw, SPie, NCun), Nimble, Parry +1, Temp, Rec 6, Riposte, Shake+1]|M7",Knight Templar,Lance,Kite Shield,Full Plate,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Parry +1,Riposte,Immune Blocked,Planishing",1400,,False,Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Gilded Foundry|Grand Tournament|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/BattleAxe/Leather [PrM, (RInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Battle Axe,,Leather,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1700,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Blacksmith|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,19
"KT/Flail/Tower/Leather [PrM, (EInd, EProw, SPie, NCun), Nimble, Rec 6, Shake+1]|M7",Knight Templar,Flail,Tower Shield,Leather,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Nimble,Parry",1600,,False,Abbey|Animal Husbandry|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
"KT/Pitchfork+HuntBow/Cloth (TY) [PrM, (NInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M7",Knight Templar,Pitchfork,,Cloth,Hunting Bow,True,25,"Florentine,Recover 6,Resolute,Shake +1,Nimble,Parry,Immune Blocked,Immune Unwieldy",1800,,False,Abbey|Carpentry|Coliseum|Conditioning Field|Fletchery|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tiltyard,7,16
"KT/FarmTools/Cloth [PrM, MiMiStM, (NInd, SProw, SPie, NCun), Rec 6, Recover 8, Shake+1]|M7",Knight Templar,Farm Tools,,Cloth,,False,25,"Drilled,Recover 6,Resolute,Shake +1,Parry,Immune Blocked,MaxInit3,Recover 8,Seize: first,Init +1",2000,,False,Abbey|Apothecary|Herb Garden|Hospitaller|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|University|War College,7,20
"KT/Cavalry Spear/Targe/Leather [RoPaI, PrM, (RInd, SProw, SPie, NCun), Rec 6, Shake+1]|M7",Knight Templar,Cavalry Spear,Targe Shield,Leather,,False,25,"Recover 6,Parry +1,Immune Blocked,Resolute,Shake +1,Parry,Immune Strain",1600,,False,Abbey|Animal Husbandry|Blacksmith|Carpentry|Furnace|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery,7,23
"KT/WarHammer/Cloth [PrM, (EInd, EProw, SPie, NCun), Nimble, Rec 6, Recover 8, Shake+1]|M7",Knight Templar,War Hammer,,Cloth,,False,25,"Recover 6,Immune Blocked,Resolute,Shake +1,Recover 8,Nimble,Parry",2000,,False,Abbey|Apothecary|Blacksmith|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory,7,22
"KT/Cudgel/FullPlate [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Temp, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Knight Templar,Cudgel,,Full Plate,,False,25,"Recover 6,Resolute,Shake +1,Nimble,Parry,Recover 7,Immune Blocked,Enduring,Recover 8,Planishing",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Conditioning Field|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery,7,22
