name,retinue,weapon,shield,armor,ranged,has_tiltyard,size,extra_tags,upkeep_per_retinue,playstyle,tiltyard_mastery,pursuits,military_pursuit_count,domain_count
"KT/Flail+Javelin/Tower/FullPlate (TY) [PrM, (EInd, EProw, SPie, NCun), Enduring, Florentine, ImmU, Nimble, Parry +1, Rec 6, Recover 7, Recover 8, Riposte, Shake+1, Temp]|M10",Knight Templar,Flail,Tower Shield,Full Plate,Javelin,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Recover 7,Resolute,Riposte,Parry +1,Nimble,Enduring,Tempered",1100,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Grand Tournament|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,10,22
"KT/Daggers+Longbow/Leather (TY) [PrM, (NInd, EProw, SPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M10",Knight Templar,Daggers,,Leather,Longbow,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Recover 7,Nimble,Enduring",1500,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Infirmary|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,10,16
"KT/Flail+Crossbow/Cloth (TY) [RoPaM, PrM, (EInd, SProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Riposte, Shake+1]|M10",Knight Templar,Flail,,Cloth,Crossbow,True,25,"Recover 8,Immune Blocked,Immune Strain,Immune Unwieldy,Recover 6,Parry,Shake +1,Crit 8,Florentine,Resolute,Cond Field,Riposte,Parry +1,Nimble",1800,,False,Abbey|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tiltyard,10,26
"KT/Arming/Tower/FullPlate [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1, Temp]|M10",Knight Templar,Arming Sword,Tower Shield,Full Plate,,False,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Parry,Recover 6,Recover 7,Resolute,Nimble,Enduring,Tempered",1100,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery,10,22
"KT/FarmTools/Heater/Gothic [ABFM, PrM, (SInd, EProw, SPie, NCun), Nimble, Rec 6, Serr, Shake+1, Temp]|M10",Knight Templar,Farm Tools,Heater Shield,Gothic Plate,,False,25,"Immune Blocked,Serrated,Shake +1,Parry,Recover 6,ABF,Resolute,Nimble,Tempered",700,,False,ABF|Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Hospitaller|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery,10,26
"KT/FarmTools/Targe/Chain [PrM, (RInd, EProw, SPie, RCun), Enduring, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M10",Knight Templar,Farm Tools,Targe Shield,Chainmail,,False,25,"Recover 8,Immune Blocked,Shake +1,Parry,Recover 6,Recover 7,Resolute,Poison,Nimble,Enduring",1200,,False,Abbey|Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Toxicarium,10,22
"KT/Spears+Arquebus/Kite/Cloth (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Spears,Kite Shield,Cloth,Arquebus,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",500,,False,ABF|Abbey|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Flail/Chain (DW) [PrM, (RInd, EProw, SPie, NCun), DW, Florentine, ImmU, Nimble, Rec 6, Recover 8, Shake+1]|M11",Knight Templar,Flail,,Chainmail,,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Dual Wield,Nimble",1600,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,19
"KT/Daggers+Javelin/Chain (TY) [PrM, (RInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Shake+1]|M11",Knight Templar,Daggers,,Chainmail,Javelin,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Nimble",1400,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,19
"KT/ShortSword+Crossbow/Leather (TY) [PrM, MiMiStM, (EInd, SProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Shake+1]|M11",Knight Templar,Short Sword,,Leather,Crossbow,True,25,"Drilled,Init +1,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Seize: first,Nimble,MaxInit3",1600,,False,Abbey|Animal Husbandry|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Hospitaller|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard|University|War College,11,26
"KT/Arming/Heater/Gothic [ABFM, PrM, (SInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1, Temp]|M11",Knight Templar,Arming Sword,Heater Shield,Gothic Plate,,False,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Parry,Recover 6,ABF,Resolute,Recover 7,Nimble,Enduring,Tempered",600,,False,ABF|Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery,11,26
"KT/Arming/Kite/Leather [PrM, MiMiStM, (EInd, SProw, SPie, NCun), Enduring, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M11",Knight Templar,Arming Sword,Kite Shield,Leather,,False,25,"Drilled,Recover 8,Init +1,Serrated,Immune Blocked,Parry,Recover 6,Shake +1,Seize: first,Resolute,Recover 7,Enduring,MaxInit3",1100,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|University|War College,11,26
"KT/Arming+Longbow/Kite/Chain (TY) [PrM, OuInPoI, (RInd, EProw, SPie, SCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M11",Knight Templar,Arming Sword,Kite Shield,Chainmail,Longbow,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Recover 7,confers:Strain,Outrider: once,confers:Blocked,Nimble,Enduring",1100,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Monastery|Outrider Intercept Post|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,29
"KT/Cavalry Spear/Kite/Leather [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M11",Knight Templar,Cavalry Spear,Kite Shield,Leather,,False,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Parry,Recover 6,Recover 7,Resolute,Nimble,Enduring",600,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery,11,22
"KT/Spears+Pilum/Heater/Cloth (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Spears,Heater Shield,Cloth,Pilum,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",500,,False,ABF|Abbey|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Arming+Longbow/Kite/Leather (TY) [PrM, (RInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Shake+1]|M11",Knight Templar,Arming Sword,Kite Shield,Leather,Longbow,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Nimble",1200,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,19
"KT/2HBastard/Chain [PrM, MiMiStM, (EInd, SProw, SPie, NCun), Enduring, Rec 6, Recover 7, Recover 8, Shake+1]|M11",Knight Templar,2HBastard,,Chainmail,,False,25,"Drilled,Recover 8,Init +1,Immune Blocked,Shake +1,Parry,Recover 6,Seize: first,Resolute,Recover 7,Enduring,MaxInit3",800,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Smokehouse|Stable|Tannery|University|War College,11,26
"KT/Estoc+Pilum/Heater/Cloth (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Estoc,Heater Shield,Cloth,Pilum,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",500,,False,ABF|Abbey|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Flail+Longbow/Kite/Chain (TY) [PrM, (RInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Parry +1, Rec 6, Recover 8, Riposte, Shake+1]|M11",Knight Templar,Flail,Kite Shield,Chainmail,Longbow,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Riposte,Parry +1,Nimble",1200,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,19
"KT/2HBastard+Longbow/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M11",Knight Templar,2HBastard,,Cloth,Longbow,True,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Recover 7,Nimble,Enduring",1500,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tiltyard,11,22
"KT/FarmTools/Targe/Chain [PrM, (EInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M11",Knight Templar,Farm Tools,Targe Shield,Chainmail,,False,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Parry,Recover 6,Recover 7,Resolute,Nimble,Enduring",400,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Smokehouse|Tannery,11,22
"KT/ShortSword/Targe/Cloth [PrM, OuInPoI, (EInd, EProw, SPie, SCun), Enduring, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M11",Knight Templar,Short Sword,Targe Shield,Cloth,,False,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Parry,Recover 6,confers:Strain,Recover 7,Resolute,Outrider: once,confers:Blocked,Enduring",600,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Carpentry|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Monastery|Outrider Intercept Post|Pilgrimage Site|Preceptory|Smokehouse|Tannery,11,32
"KT/Halberd+Javelin/Leather (TY) [RoPaM, PrM, (RInd, SProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Riposte, Shake+1]|M11",Knight Templar,Halberd,,Leather,Javelin,True,25,"Recover 8,Immune Blocked,Immune Strain,Immune Unwieldy,Recover 6,Parry,Shake +1,Crit 8,Florentine,Resolute,Cond Field,Riposte,Parry +1,Nimble",1600,,False,Abbey|Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery|Tiltyard,11,23
"KT/BattleAxe+Arquebus/Gothic (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Battle Axe,,Gothic Plate,Arquebus,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",700,,False,ABF|Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Bastard+Javelin/Tower/FullPlate (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Shake+1, Temp]|M11",Knight Templar,Bastard Sword,Tower Shield,Full Plate,Javelin,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Nimble,Tempered",1200,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,22
"KT/Flail/Kite/Leather [PrM, MiMiStM, (RInd, SProw, SPie, NCun), Enduring, Rec 6, Recover 7, Recover 8, Shake+1]|M11",Knight Templar,Flail,Kite Shield,Leather,,False,25,"Drilled,Recover 8,Init +1,Immune Blocked,Shake +1,Parry,Recover 6,Seize: first,Resolute,Recover 7,Enduring,MaxInit3",600,,False,Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Ministry of Military Strategy|Monastery|Pilgrimage Site|Preceptory|Smokehouse|Tannery|University|War College,11,23
"KT/Arming/Chain (DW) [PrM, (RInd, EProw, SPie, NCun), DW, Florentine, ImmU, Nimble, Rec 6, Recover 8, Shake+1]|M11",Knight Templar,Arming Sword,,Chainmail,,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Dual Wield,Nimble",1600,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,19
"KT/Poleaxe+HuntBow/Cloth (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Poleaxe,,Cloth,Hunting Bow,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",700,,False,ABF|Abbey|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Bastard+HuntBow/Tower/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M11",Knight Templar,Bastard Sword,Tower Shield,Cloth,Hunting Bow,True,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Recover 7,Nimble,Enduring",1300,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tiltyard,11,22
"KT/Estoc+Crossbow/FullPlate (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Estoc,,Full Plate,Crossbow,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",700,,False,ABF|Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Spears+Longbow/Tower/Leather (TY) [RoPaM, PrM, (EInd, SProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Riposte, Shake+1]|M11",Knight Templar,Spears,Tower Shield,Leather,Longbow,True,25,"Recover 8,Immune Blocked,Immune Strain,Immune Unwieldy,Recover 6,Parry,Shake +1,Crit 8,Florentine,Resolute,Cond Field,Riposte,Parry +1,Nimble",1400,,False,Abbey|Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery|Tiltyard,11,26
"KT/Spears+HuntBow/Tower/Leather (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Shake+1]|M11",Knight Templar,Spears,Tower Shield,Leather,Hunting Bow,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Nimble",1400,,False,Abbey|Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,22
"KT/Flail+Pilum/Kite/Cloth (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Flail,Kite Shield,Cloth,Pilum,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",500,,False,ABF|Abbey|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Spears+Javelin/Targe/Chain (TY) [PrM, (RInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Shake+1]|M11",Knight Templar,Spears,Targe Shield,Chainmail,Javelin,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Nimble",1200,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,19
"KT/ShortSword+Pilum/Targe/Gothic (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Short Sword,Targe Shield,Gothic Plate,Pilum,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",500,,False,ABF|Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Flail/Leather (DW) [PrM, (RInd, EProw, SPie, NCun), DW, Florentine, ImmU, Nimble, Parry +1, Rec 6, Recover 8, Riposte, Shake+1]|M11",Knight Templar,Flail,,Leather,,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Riposte,Parry +1,Nimble,Dual Wield",1800,,False,Abbey|Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,19
"KT/Morningstar+HuntBow/Tower/Cloth (TY) [PrM, (EInd, EProw, SPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M11",Knight Templar,Morningstar,Tower Shield,Cloth,Hunting Bow,True,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Recover 7,Nimble,Enduring",1300,,False,Abbey|Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tiltyard,11,22
"KT/Estoc/Leather (DW) [ABFM, PrM, (SInd, EProw, SPie, NCun), DW, Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Estoc,,Leather,,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Dual Wield,Nimble,Tempered",900,,False,ABF|Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/Flail+Pilum/Kite/Gothic (TY) [ABFM, PrM, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Serr, Shake+1, Temp]|M11",Knight Templar,Flail,Kite Shield,Gothic Plate,Pilum,True,25,"Immune Blocked,Serrated,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,ABF,Nimble,Tempered",500,,False,ABF|Abbey|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Hospitaller|Joinery|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Stable|Tannery|Tiltyard,11,26
"KT/WarHammer+Longbow/Leather (TY) [PrM, (EInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Shake+1]|M11",Knight Templar,War Hammer,,Leather,Longbow,True,25,"Recover 8,Immune Blocked,Shake +1,Immune Unwieldy,Recover 6,Parry,Florentine,Resolute,Nimble",1600,,False,Abbey|Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Monastery|Pilgrimage Site|Preceptory|Tannery|Tiltyard,11,22
"KT/Spears+HuntBow/Tower/Chain (TY) [RoPaM, PrM, (EInd, SProw, SPie, NCun), Florentine, ImmU, Nimble, Rec 6, Recover 8, Riposte, Shake+1]|M11",Knight Templar,Spears,Tower Shield,Chainmail,Hunting Bow,True,25,"Recover 8,Immune Blocked,Immune Strain,Immune Unwieldy,Recover 6,Parry,Shake +1,Crit 8,Florentine,Resolute,Cond Field,Riposte,Parry +1,Nimble",1200,,False,Abbey|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Herb Garden|Hospitaller|Joinery|Monastery|Pilgrimage Site|Preceptory|Royal Pavilion|Tannery|Tiltyard,11,26
"KT/Poleaxe/Cloth [ABFM, PrM, (SInd, EProw, SPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1, Temp]|M11",Knight Templar,Poleaxe,,Cloth,,False,25,"Recover 8,Immune Blocked,Serrated,Shake +1,Parry,Recover 6,ABF,Resolute,Recover 7,Nimble,Enduring,Tempered",200,,False,ABF|Abbey|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Conditioning Field|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Master Workshop|Monastery|Pilgrimage Site|Preceptory|Smokehouse|Stable|Tannery,11,26
